0.026319563236237613,0.005666209316179152
0.02678749248284582,0.006375799410327556
0.026995541834334398,0.006990677733648765
0.027513206822372543,0.007245021665427257
0.02670965406700138,0.0076275645492875814
0.02708456342245734,0.007084557563205686
0.027335698495124627,0.006858946146965807
0.026586410777861755,0.006742247179711715
0.02715741486409326,0.0065871141261234145
0.02725657735017886,0.0066632214551544085
0.027011744031765875,0.006718214703447003
0.026123547486152383,0.006048368176224454
0.029507621859160123,0.01203676036304692
0.02959292144247307,0.013227841271194737
0.03034021632533677,0.012699484303843541
0.030202856283467062,0.012471266924701527
0.030335772593054408,0.012641021609586344
0.030383927768149143,0.01277807923097921
0.030102112003631932,0.013333179714294669
0.02992759734745406,0.011872910570647387
0.030204337244816432,0.012625220044869401
0.029970027323722163,0.012344939997460747
0.02970705015512311,0.013034557133789346
0.02868910031865272,0.009487120450856399
0.027695687123465065,0.014490356898991094
0.029466356980536335,0.013148314984967283
0.029845206045673218,0.01280736818566573
0.02786798335221523,0.01568638681218128
0.027380418351039718,0.016171797235045027
0.027082463839480358,0.01646649367700107
0.027025552571440074,0.01651258804757191
0.026149220449336444,0.01689727400601732
0.022890425531363615,0.018211379662247992
0.023052983834832223,0.01631303025766109
0.024641492783816478,0.015134782955716288
0.02593184550918888,0.016523441988400306
0.022345398642778343,0.01524391733180867
0.02645397516158003,0.016821880042999077
0.023059051368022422,0.016880702674076545
0.02434797134734413,0.016560703698596576
0.02179067668568723,0.017204758155504353
0.025242132689704995,0.017921459006424535
0.025420306611427433,0.018021319579348445
0.025991447327665566,0.01780656076374802
0.021008016188866805,0.019472249418082288
0.022299750779121764,0.017776207704271674
0.020048970321229223,0.01955663898066111
0.018856446230701315,0.020401184639197913
0.01976358375750052,0.02039102276804707
0.017921110361284492,0.021014442642804387
0.017229701474608314,0.02097481853141877
0.02036327938780618,0.02001074984607524
0.01955239630685002,0.020465679642344727
0.01861497915185278,0.020791952669418995
0.01794369046337654,0.02084588850061856
0.01790026363478921,0.02032280026746911
0.01773890069488884,0.02080741275196138
0.01744536289852212,0.019608173293842825
0.016024652284572456,0.020056228768278842
0.015392911535609337,0.018834626165416566
0.01636362449405726,0.019996237410777575
0.018729421741462034,0.02075864973153397
0.02012281655851743,0.02009900323849143
0.017440426738511296,0.02081886761771727
0.017428394826814433,0.020869051788888874
0.016834965283814077,0.019377982203168845
0.01672867268073555,0.020449339548151115
0.015751227075157293,0.02036864073827743
0.010672365296177306,0.02175515279112224
0.012633866746971843,0.02154329073683883
0.013173113884821456,0.0211929201008547
0.012493971062597505,0.021423660768373393
0.012771457636014123,0.02162697907534629
0.01232181219522785,0.02161919962679232
0.011527715635452851,0.021704526938526765
0.01269416976933634,0.021351312440257196
0.010240171431906898,0.02161240904303522
0.009155286482514869,0.020975534369385273
0.009202589007011808,0.021781466363847903
0.007696326025117151,0.021649469348756906
0.009064765187915363,0.021735140036415898
0.007220900733722048,0.02204589095109283
0.001470696797284624,0.023812588602301517
-0.0003227997320459984,0.024273084334083046
-4.3438877171282184e-05,0.02428714728603581
0.0007869541824896589,0.023931418280890366
-0.0016351555247576524,0.023601496258016406
-0.0001425501617443058,0.024054530951631112
-0.00011165671225153464,0.023851299302620463
-0.0012701612466255795,0.02385464068469431
-0.0015829888293412899,0.023930239829992477
-0.0008430990404095074,0.024025528887522723
-0.011165069453819421,0.022971202740771704
-0.01178210432559015,0.02287056222308646
-0.011182236449905764,0.02252039677799233
-0.011249591757766075,0.02281086947362375
-0.01131202462617484,0.022917310028138346
-0.011365584413127532,0.022893257059714973
-0.011310233051303131,0.022994615983832456
-0.011021718070423247,0.022613943784657257
-0.010999709975910734,0.022635701930903727
-0.010762120073689417,0.02317893225604464
-0.012409354138215142,0.02317479700676605
-0.013193797445915268,0.023153409527487706
-0.012681657941965891,0.023211099594375825
-0.015697587670954194,0.022744221102123957
-0.01702855296075773,0.02264211995506225
-0.01632677715595727,0.022567873043124683
-0.017071441107320635,0.02264882803730999
-0.017088571631317422,0.022658787507870287
-0.017497731034946166,0.021315413864126238
-0.020016686793049555,0.013745593505477605
-0.020317506709147393,0.012633550049115714
-0.020532784968707862,0.012459391674881378
-0.02019676961925608,0.012748831698440979
-0.02035815820063836,0.012851757444445115
-0.02024373488137234,0.012335744280089912
-0.02039500274779995,0.012576989023447034
-0.02057643475015884,0.010904054147523306
-0.021768471328194677,0.005901632003832847
-0.022447467455049348,0.00400201790887808
-0.02239707631854773,0.005656291403735626
-0.021931619728634028,0.0058978566394962285
-0.02299673990274185,0.004924109130828828
-0.02229307051582307,0.005651604582251165
-0.0221200201462857,0.0057594419639221605
-0.024801311838160138,0.003227343445189111
-0.022287321458548795,0.005714421426581165
-0.022333332056481945,0.005371049508982484
-0.0248388175712374,0.0027300524936349907
-0.025786239286780047,0.0028787849546732538
-0.02527714773674959,0.002979110160968942
-0.02581118558678189,0.0026820334467275095
-0.025741133809576242,0.002808054660982792
-0.025787785387508942,0.0027373849564560774
-0.02561893732819871,0.0026239624342469917
-0.02562494673391128,0.0026614923713060086
-0.024607573845581168,0.003303641443865148
-0.02383605244413988,-0.0002060740143074196
-0.024664877769964608,0.001115164005749186
-0.02461568132560825,0.0012205580475189524
-0.024102822391654597,0.0009650776781123167
-0.024497028024662134,2.476128214058367e-05
-0.02451037639025338,-7.838066401832293e-05
-0.024166286139804774,-0.000698381820568378
-0.024207548110210007,-0.001032434794367449
-0.02438018760715123,-0.002102166709568271
-0.02439518906671222,-0.0024514963518484627
-0.02451856346638597,-0.0018806085572589655
-0.024092219288421708,-0.0028909985197110772
-0.024089567268883665,-0.003297778005463916
-0.02315614198247345,-0.0038400633698797205
-0.023702406185792564,-0.003294380308159468
-0.023986511463680846,-0.0031043185976668466
-0.024076579092566556,-0.0029134220031840977
-0.023566659376969917,-0.00353019518690052
-0.02374044718689001,-0.003375495747143422
-0.021056086401341406,-0.0046894035724740326
-0.02242822720184996,-0.004375052563928041
-0.023880249326343587,-0.003731986285494951
-0.021696924502432654,-0.004074984471233287
-0.023177647541285342,-0.004721695296333677
-0.021321127035781227,-0.006442837068173819
-0.02153173234525892,-0.004788286661908596
-0.020814290705397146,-0.003559046837795426
-0.02048728137095154,-0.0040405947811384
-0.020703783005125074,-0.004480392862751173
-0.020172341903453427,-0.003889732637095658
-0.021322681488046856,-0.0035003266671746972
-0.022588322244918104,-0.0032666659941071024
-0.023777892253796146,-0.003803155480174502
-0.02419447625897171,-0.004016601964718664
-0.02410460051436896,-0.003906716392523077
-0.022135842903945463,-0.0036671625077749864
-0.024465271987389146,-0.004608184931066554
-0.024536903093442777,-0.004607286413512447
-0.024583869007441715,-0.004593709586268255
-0.024269196631251207,-0.004597911415028576
-0.020875272244090217,-0.005850543460608526
-0.020212499535733695,-0.006133951559819447
-0.01946905406192126,-0.006955107299252071
-0.01955563245498641,-0.006761581036298548
-0.020012576686572203,-0.0064582147761534005
-0.020497642483355647,-0.005854442355264816
-0.02070240625041637,-0.005337963505174396
-0.019503707425866348,-0.007677719710497082
-0.020092360093137026,-0.006230773082856853
-0.01875508660038142,-0.008787820315372476
-0.018673813940291318,-0.008785599148332613
-0.018831038691218112,-0.008378166768010259
-0.017409685850978057,-0.010211264257883695
-0.01776426606546561,-0.010484412251217465
-0.017594803635986964,-0.012972282109837968
-0.017784222084753623,-0.012758805513355868
-0.017537136123294123,-0.013224609440433037
-0.017536742323204044,-0.013224743668551387
-0.017469908647884346,-0.01280681854533233
-0.01716035209305181,-0.012986062298306665
-0.016987445559109658,-0.012987414637111247
-0.016452002098706613,-0.01365074640511609
-0.015824724618995863,-0.014049088952817802
-0.015401294656745928,-0.014092246978222782
-0.014913649856667443,-0.014450901274056528
-0.014506430134200768,-0.01533257861943481
-0.015901064508593746,-0.013030575191193446
-0.016574081838342324,-0.011609831106178933
-0.014473662628204665,-0.014850225254210094
-0.012709763453180149,-0.016209091944723093
-0.014030356574124459,-0.015037243562698999
-0.016935961827921082,-0.011124931685211496
-0.017538801647286176,-0.009568107915488722
-0.014805534696558922,-0.013800200994511224
-0.01331874088218751,-0.01606379276633777
-0.013870352455774712,-0.016299969232075225
-0.014401532278714194,-0.015538756565586741
-0.014034232489237923,-0.016262799118990697
-0.013446226373400356,-0.0163690299079808
-0.012487521934480689,-0.016554106640011924
-0.012597154044662714,-0.016343606264336855
-0.013781592400237934,-0.01596617590743449
-0.01450464429185835,-0.014761191129646203
-0.013639933533243708,-0.015735165395817347
-0.013643573263592378,-0.015317188750352014
-0.012896727961807002,-0.01593946273423933
-0.01116296110948207,-0.016650017650096566
-0.010655683293414837,-0.016733171464319515
-0.00926363238420026,-0.017617021436271682
-0.008746145841346023,-0.018228268364631657
-0.009026445858116924,-0.017787493862568643
-0.009507727184828688,-0.016832444476268492
-0.010260145328553825,-0.01719351076439866
-0.009175989817270696,-0.018082680568598904
-0.007524915182440655,-0.01926861793597032
-0.010044418423364596,-0.01644891799990426
-0.008582776718344814,-0.018038236771082457
-0.008747027618468264,-0.01790980940476679
-0.008306564095890699,-0.018490471946369345
-0.00858390207145958,-0.018808256861432802
-0.008579583464924202,-0.018473401717220613
-0.008294275237037355,-0.01877434379285719
-0.009509042588848946,-0.01813492352433418
-0.008425974232217812,-0.019436012817063135
-0.007805825349171201,-0.019694758392724172
-0.0078113710984756305,-0.01974288505626977
-0.0067078123469256415,-0.018806157299454857
-0.007209040646898888,-0.018528035048477495
-0.008685921393818874,-0.017823172946386048
-0.007822612888840931,-0.018708528340896566
-0.007859267851154877,-0.0199864951918286
-0.007595675788914684,-0.019935448277081692
-0.007555122235893313,-0.018506440512905776
-0.007079239279318074,-0.018348322136362036
-0.004999324068094815,-0.01863222650776318
-0.006081749045269772,-0.019553749882031367
-0.005744806301718038,-0.019691133472492618
-0.0020720865803159094,-0.020174653631937847
-0.0027588616341978076,-0.019913326446623532
-0.0021509801696796872,-0.020563718550541624
-0.002123841289109479,-0.020386625491402594
-0.002982745911512259,-0.020332243775551765
-0.0021703997018475665,-0.020258561626035922
-0.005397878812740079,-0.019715266125652234
-0.0025978635380378805,-0.020304881177217373
-0.001913240498139125,-0.02025707292455267
-0.0006901841294441277,-0.02006802654038614
-0.0034893446979713146,-0.02020016582539305
-0.0012098268495167313,-0.020331499645009344
4.3793578416879124e-05,-0.019548545934769544
0.0002372280739949152,-0.02025801867501978
0.0005224820121596923,-0.020085515803090835
0.00042311860034404287,-0.02012522554731414
0.001106761616700654,-0.020447871972516962
0.0010059765307685175,-0.020419110021645044
0.0018724635015829182,-0.02059318121806484
0.0021647899890848707,-0.020423741712461543
0.0009449966435800196,-0.020298320134228814
0.002020154579184274,-0.0204724134243434
0.00183967039320979,-0.020718576080403214
0.001702338867261446,-0.020521536718568587
0.002111380548735181,-0.020613856324866998
0.0014282036740563765,-0.020263201521517032
0.0026191564200405124,-0.0203947639867566
0.0026235829313100163,-0.02085253137218356
0.002546236816656578,-0.02157409951924381
0.002525756325828672,-0.021196914857503364
0.002020574856146105,-0.021699169591168667
0.002474097853265267,-0.02196695269315623
0.002444330436526783,-0.02200177049260925
0.0024024510644974667,-0.021670194417806484
0.0021876035593990243,-0.020930406743475446
0.0026183895974262184,-0.021370124320608613
0.0028898612440521167,-0.02136421223676011
0.006314313418316517,-0.0201832142312155
0.004528231042274087,-0.020819055979696906
0.005353084685790269,-0.020670580645909292
0.0065668383084170005,-0.020147481219022146
0.00963814192000654,-0.017895491816519678
0.010973345148117711,-0.017748845590418567
0.008103378278231693,-0.019274580569610775
0.009534546656878338,-0.018476115284923225
0.011009266945069247,-0.017781040129367258
0.013796893085201127,-0.015690065923848303
0.011614910509682498,-0.017368505204623363
0.019069017522110637,-0.011305636375255354
0.020493310138916417,-0.011798448960031021
0.02027437173716111,-0.011985507935019991
0.02004228017115607,-0.01199220542213786
0.020631365975634225,-0.0118278941185308
0.02047168394041085,-0.012014297438286437
0.01962247666778423,-0.011591539498347571
0.019531928768325813,-0.011619556500738858
0.019042883843326894,-0.012105800990925925
0.019635044452057247,-0.011603146400029575
0.01953887127768284,-0.011629008457298055
0.019485984899275922,-0.011740981953366186
0.018864265021321932,-0.011949406252779243
0.018884786631466473,-0.012020761257726196
0.019772548949713885,-0.0111186957538121
0.019539220306701143,-0.011684515833518367
0.020032941394771107,-0.010710178686191575
0.020579138217169706,-0.009842706945496224
0.02082984634748396,-0.008184903851572438
0.01964357705744237,-0.009459472301135457
0.020225107675597483,-0.01029653943454115
0.019824942509033473,-0.010822134159280182
0.02144451180183785,-0.0075364857118376365
0.021661144852303624,-0.007000822363150494
0.02145169776878313,-0.007444026423631521
0.021411587258912863,-0.007819402693592532
0.02119294199194667,-0.008829014489526821
0.020807482761875187,-0.009967308788212163
0.021067026349658652,-0.008552249644491033
0.022832042742495843,-0.005369347228769441
0.022104054711190035,-0.006819231799038934
0.022463697362581907,-0.006629433520407646
0.023033706383798657,-0.0047509346117806245
0.023001795500793145,-0.0056061855237566375
0.023445991519813632,-0.004525845161980149
0.023482916395100722,-0.004409678354868468
0.023765330612714682,-0.0036208511508966615
0.02388333900698281,-0.0029537201038909167
0.023990461367160085,-0.0012743248427725196
0.02400744084067792,-0.0013424995266701398
0.023203064039512163,-0.002862741543859876
0.024011203791397585,-0.000562941692151913
0.023982775674799103,-0.0012049597005652256
0.02349802196329749,-0.00166290732730937
0.023833343693164352,-7.394709251735165e-05
0.024253615162116524,0.0012534570776010368
0.024236634489081938,0.0021792123211879823
0.02419944534288408,0.0012157326779674259
0.023689687723427322,0.0011806398024781207
0.023699935573604284,0.0015410097693776348
0.02416961321242691,0.005058739347707389
0.02386518070188087,0.003858835970134167
0.023914715131004752,0.00294710039015499
0.024009894068855904,0.002819696860921792
0.023773656616574004,0.00244130282004621
0.023925257075391563,0.004211505296334498
0.024048720538354544,0.0035823608421313574
0.023998193871261904,0.004300006264715065
0.023105007974559992,0.005281940231182012
0.022565641476769503,0.0027858967618607225
0.023553299917734524,0.003400593200822309
0.02332744925835624,0.005132509797619259
0.02353873909071399,0.005672326329709189
0.022707166972461588,0.0068432003165959645
0.022543991727762985,0.006309319400183306
0.022266227480810682,0.007265982186729933
0.02361364028468239,0.006794812017977626
0.02326402006502537,0.00648605785151884
0.023712735092079596,0.006652981258437668
0.021916403738779178,0.006749508674496079
0.02319450896062637,0.0057203464706424055
0.023483825471565578,0.00521200564256808
0.02313498177580162,0.006499164400094286
0.02340678336086246,0.006093048213715692
0.023075962559317105,0.007032291380734193
0.022887114300386723,0.007542493738003266
0.024096061383749062,0.007863510171412194
0.024566960466555758,0.0055340069749386595
0.023914661372865333,0.004836737903466094
0.024014847787322942,0.007541838002277752
0.02360140756404934,0.007094135208717338
0.023310194051779486,0.006829581923338171
0.023534792416267845,0.007769122041594315
0.02345735782709565,0.00622706088203405
0.024636253326232857,0.014720693071684655
0.02420886875920734,0.013151559520064963
0.02366192436423139,0.01607295356512681
0.02240694394498937,0.011180873874215881
0.024437188496195,0.014191168383201624
0.024425711373809444,0.014424680656552778
0.024199264349484325,0.01526644407953559
0.024172963349972338,0.015321588813768699
0.024575506329291057,0.015172869352583088
0.024104440590631472,0.014432722468964921
0.022966795320829833,0.011798559697520769
0.02416732074867371,0.015549656822541877
0.02462089412142609,0.015213954608771452
0.0247267093683537,0.015196924915614217
0.024568128716118274,0.01523979884011097
0.024119233997185286,0.015816664177009714
0.024198605599761683,0.015889460616125294
0.02284317080494366,0.01434594029956076
0.024059037120968844,0.0157389095502063
0.024621763806624408,0.015821095865235064
0.02563950861107074,0.017159230215786407
0.02680763514315846,0.01662924271608942
0.02624943823505946,0.016800310723752654
0.026032767459125264,0.017230654308654753
0.02617620208760868,0.017785165732697207
0.02655615947319802,0.018028718065242387
0.02644775562801622,0.017899093280108313
0.026288842113023708,0.01795366404573164
0.02648383689917293,0.018844428470033595
0.026632079474515992,0.019025123774957926
0.026762809918834257,0.01910755666995672
0.0265600515043386,0.01929487295318603
0.026686382933304255,0.019283522622222285
0.026653901862486683,0.01910681348212091
0.025814422925071894,0.018923361905310302
0.023530636502703962,0.017065517234884742
0.023238589003361197,0.017596142334281882
0.02251533381398309,0.01754525056366615
0.020948619623313996,0.019414850418381386
0.020608176203669008,0.019535650726128864
0.021271689018784665,0.0187055227472984
0.02145674098637325,0.01805184042928564
0.019261601175782878,0.019447411805390686
0.018811415831205817,0.019990405618829983
0.01709831361418298,0.0205352993573127
0.017448451374834365,0.020494874811151666
0.017743072963310222,0.020332501503747304
0.019022849622946005,0.01974387083666048
0.00553582219296685,0.023229071406817584
0.01003538993544469,0.021414940994790396
0.013775668053459544,0.02108230067262261
0.015636704485387565,0.020928605888458025
0.007102407176853476,0.02206769941162359
0.00422410278980642,0.023594956903568085
0.0030246277123096533,0.023901884487776612
0.002670338055668051,0.023838879585287805
0.0032719013718563723,0.023929397589773763
-0.0009839691402964584,0.02481431851307868
-0.001376195096169739,0.025038083577717356
-0.0017322885910303694,0.024968457655366295
-0.0023614052397538873,0.02493962290140897
-0.00303435518936814,0.023974115020578574
-0.003621187980872557,0.024458279153205042
-0.004074957025058298,0.023882888353866767
-0.00478201235013447,0.024256083873355566
-0.006001063364034892,0.023620558266493973
-0.009389347263096863,0.02332352290284902
-0.009087263348335425,0.02355384080088061
-0.009960449788533537,0.02375252060703927
-0.008049815703045447,0.023735078420393716
-0.009901358397722318,0.023394251532383156
-0.010269405659725726,0.023274729247979978
-0.010362449124089951,0.02258218719463528
-0.009608529461314706,0.023670756213570853
-0.010010547456691176,0.023533671320491726
-0.009830586633978825,0.023267131999389887
-0.010303638974986352,0.023806069337240866
-0.010219284325232324,0.02358608113562886
-0.010198466778183037,0.02384136846394247
-0.011325087334916752,0.021606547847223625
-0.009097437533504256,0.023761534202136395
-0.010464004097206306,0.023456040649607515
-0.010686493887116696,0.022187658059434713
-0.01086655448391829,0.02116635178011242
-0.011613868123283497,0.022053953137352252
-0.01355724344479115,0.020158922583785484
-0.01768971389310129,0.017446500178056865
-0.01838258815729297,0.016950947511818422
-0.01922576189158876,0.01604433944334123
-0.019097685539270454,0.015409515809258539
-0.020044389810222357,0.014267981625460889
-0.020063033307202396,0.014210437080657824
-0.0206635985420038,0.011952728752718054
-0.020108763714426967,0.014011161459512313
-0.020851763874257287,0.011868354854202937
-0.02240234252611926,0.009159086223499627
-0.023536143546112172,0.007107484433032538
-0.023356986634173883,0.005968006327109913
-0.023653718540158124,0.0067516391582769205
-0.023469155210466313,0.007559533620693241
-0.021790464679788662,0.010533085678650205
-0.021107111967504893,0.010515653164254336
-0.021479516665014794,0.010040906383207013
-0.019510187756790764,0.012928116095549917
-0.018102172666402388,0.014246913375719138
-0.018585240724060564,0.014074039554748053
-0.019534577418585414,0.01268750909475115
-0.018923920474677395,0.01391620521361817
-0.019430233727918862,0.013041837344188234
-0.021099647047914862,0.010787219398753496
-0.021803121432858334,0.009015175906659742
-0.02254906034996757,0.007427336994557411
-0.022816774839109714,0.006358669158022131
-0.022295559259953492,0.007373934957165437
-0.021840351777855274,0.007967670589924848
-0.02230662874807546,0.007939699158159235
-0.022948959742656542,0.006952605464222028
-0.02312843449583759,0.006604097010999532
-0.023015083728471872,0.006475973535225733
-0.022301994001786257,0.004812180636491519
-0.022242138574784142,0.004532376632394783
-0.0228178808369418,0.00633227348309037
-0.0222769943181872,0.005359252020281639
-0.022856531428805067,0.006079714514965844
-0.02286122063345653,0.006319087260244699
-0.024323365696430146,-0.003121537191697762
-0.024691308416030587,-0.004212175606783916
-0.022263033069300227,-0.0028043270517850976
-0.024594975346327423,-0.004199199430064558
-0.024495877395415266,-0.004233374291185057
-0.024217858446657515,-0.004504147909909481
-0.02467827333625642,-0.004169284965907076
-0.024314740673616046,-0.004543788076634561
-0.023099021896435996,-0.005653583354382464
-0.02140223314893641,-0.0035735619285786656
-0.021646416756392076,-0.0036288568642744282
-0.021583314833534293,-0.004596537948965777
-0.021898891426205484,-0.0041104823570813544
-0.02416237555767688,-0.004705012189941275
-0.02231804110794313,-0.004177103720443407
-0.021656681459726185,-0.00451068533407637
-0.023380378231997772,-0.005041912100562644
-0.022385757112781384,-0.0025786920230503425
-0.023667477918895972,-0.004798879420635979
-0.023206955009634662,-0.00494317862387416
-0.021408143901570274,-0.005344533922577108
-0.023585382003219038,-0.005009547343977229
-0.023251764487542622,-0.005481546430455982
-0.020530463180286677,-0.0074785016253397585
-0.021338446318102514,-0.006436039580327671
-0.021353098224143895,-0.007198375863472138
-0.021390787314922808,-0.007016735440245712
-0.022152544754151498,-0.007570576764672297
-0.021920094234748652,-0.007998649159554318
-0.021997874562767545,-0.007684364331278131
-0.022170867052335293,-0.007556263192268453
-0.022050983003627792,-0.00738049834608954
-0.020095339992080127,-0.009201767678010644
-0.01936670649129205,-0.00979677893824095
-0.019525166056589664,-0.009186790375737358
-0.021680197202281832,-0.0078804805954368
-0.019210640976460764,-0.00985268906037385
-0.019374007796203574,-0.009531954093472008
-0.019236127613031437,-0.009705453720196574
-0.019537721858546207,-0.009521979805003949
-0.016983151323524293,-0.013936960026703828
-0.02058070646586028,-0.009318188001371073
-0.020714130304096655,-0.009009266353104733
-0.019431607830895276,-0.009698718422821226
-0.020502343442793725,-0.008825447770238599
-0.02137997979363715,-0.008130099894357156
-0.01992094543906183,-0.00910958494052919
-0.017263250707540867,-0.011820727234520947
-0.01694994800622293,-0.011507749250171853
-0.01636482029423633,-0.011568100303446243
-0.018964158292857476,-0.008431622300279508
-0.01893646468996017,-0.010790655849153178
-0.018119784986426513,-0.01151827317407369
-0.018083808014358032,-0.01120548122315631
-0.017074491894331554,-0.011411390486167097
-0.013201941499767502,-0.012708360321589339
-0.015790005641423827,-0.01597849423286902
-0.008671547346149857,-0.019933089186258926
-0.017920733227180158,-0.012197977806093586
-0.01625412146152777,-0.015075405590239002
-0.01496415629056044,-0.01679933335358978
-0.016086071668063553,-0.01611040037872733
-0.015908147544447696,-0.0162943701760943
-0.015869113511461013,-0.016669156360999453
-0.015582619012293408,-0.016300872692636893
-0.013532727829093944,-0.018765342405225267
-0.013932681563754438,-0.018594372916748477
-0.013854725062041422,-0.018653314797251682
-0.012974235322906655,-0.01882810382709624
-0.013378405229171345,-0.01894532834379265
-0.014081614484667295,-0.01837468007242341
-0.012845250636073998,-0.018945270545931578
-0.009367798877288482,-0.019105883319868976
-0.008536131298239524,-0.019530611651776705
-0.008715886569851668,-0.019794644818023042
-0.008665782366011416,-0.019448483200179983
-0.008241756835653704,-0.019960329733846358
-0.007954858559662388,-0.01852753700714271
-0.007836375752404551,-0.01986510750215209
-0.00798301015250906,-0.02007265404359807
-0.007646524915358972,-0.020014216722731622
-0.008075975863663128,-0.020072913829741603
-0.007505774633820295,-0.020067495186747997
-0.007893591576357068,-0.02033754724128818
-0.008126501375496881,-0.019942279952913398
-0.007611842488877197,-0.019870339235592997
-0.007054171436091594,-0.020345232774141304
-0.0072272074366120116,-0.020400968093804032
-0.004206343483457608,-0.020810016578474325
-0.004272202301429698,-0.020990012376903327
-0.004427001128773752,-0.021052536536016266
-0.004951427366058981,-0.02084453682418014
-0.0068809604082698565,-0.020264363418404138
-0.006332110168663638,-0.019932257405303175
-0.0061811348030701915,-0.020140437746845152
-0.005009398204873667,-0.02052461972195416
-0.0018779469077613064,-0.02002323334160705
-0.004529378903285156,-0.020858590494417774
-0.0019495729772124703,-0.01971293204392374
-0.0016572699624034582,-0.02017219070500036
-0.0034427160137805992,-0.02058172779957497
-0.004844794500741247,-0.01780342284956396
-0.0017105537701777457,-0.02030040258915946
-0.0008908843591397404,-0.020390532628356165
-0.0015591248293763476,-0.020476361873916153
-0.0025543456250906086,-0.02060997756010314
-0.0029690217582899314,-0.0202742511822704
-0.0020859819959986605,-0.02042118135909669
-0.0007017726817949899,-0.020591321781655212
-0.0004936313817450795,-0.020524145777388394
0.0004167786333105366,-0.02094367663718723
-5.944025600008489e-05,-0.020363410763459943
0.0017175622597280864,-0.021547493827774378
0.0014904627164665082,-0.02170857957483342
0.0016831301150661753,-0.02151638441896593
0.0018233229330831414,-0.021617036497521915
0.001640788119922662,-0.021421048124108343
0.0005712218362986099,-0.02040573526229839
0.0026372407248042512,-0.02127766017822809
0.0032202161735656585,-0.021044464576924257
0.0030323882734158724,-0.02105958338380435
0.0031744989467739283,-0.021124487294360617
0.0028448009595177606,-0.02079417510362488
0.004568292754990037,-0.020239796459795067
0.002434261228780503,-0.02052568031073067
0.0050869618027728335,-0.02013041087709719
0.005195707377671137,-0.020344971163101123
0.006276206061486133,-0.019901940708065596
0.00733416153413695,-0.020428532818902063
0.008235702567711245,-0.02049786086106146
0.009119584509514882,-0.020298067734288334
0.008792862844532843,-0.020253132664048896
0.008276390897413171,-0.020563079318038593
0.008516990458178239,-0.02069633186307599
0.008429404510697408,-0.02063157501913599
0.00856407049193481,-0.020766547811020036
0.009045954097953062,-0.020411168957197825
0.007812293385909532,-0.02041251628932098
0.007683698265586633,-0.020143075964161292
0.01233425858614716,-0.016631612332811026
0.020938378860782817,-0.01699718366837558
0.022838156635762143,-0.016623618976894985
0.023107408835112357,-0.016363594640088474
0.02344553667451677,-0.01629615345069114
0.023974844206071173,-0.015593888169706489
0.0238937598169288,-0.01578359811406598
0.023867261569598654,-0.01602714403384135
0.023919431127522713,-0.015796395157985643
0.024562569274328747,-0.013911454385762847
0.024149078559328973,-0.015033995889308307
0.02437491387819931,-0.014605304803441872
0.023502176839792114,-0.014933377487454769
0.02091794823029461,-0.011043907701951931
0.02442364249535263,-0.014260146823240375
0.018215175061013278,-0.012356156416143455
0.019975280298463117,-0.011745705762606112
0.0204396006408334,-0.010374490897817456
